fid,final_probability
128032.0,0.007719429031016677
110661.0,0.007719429031016677
175140.0,0.007719429031016677
986454.0,0.007719429031016677
123096.0,0.007719429031016677
211690.0,0.007719429031016677
175011.0,0.007719429031016677
230224.0,0.007719429031016677
123351.0,0.007719429031016677
174889.0,0.007719429031016677
143982.0,0.007719429031016677
174793.0,0.007719429031016677
230075.0,0.007719429031016677
230028.0,0.007719429031016677
127918.0,0.007719429031016677
230027.0,0.007719429031016677
211476.0,0.007719429031016677
176044.0,0.007719429031016677
178841.0,0.007719429031016677
177421.0,0.007719429031016677
120114.0,0.007719429031016677
129649.0,0.007719429031016677
621794.0,0.007719429031016677
178305.0,0.007719429031016677
105761.0,0.007719429031016677
111921.0,0.007719429031016677
230626.0,0.007719429031016677
620715.0,0.007719429031016677
129486.0,0.007719429031016677
140588.0,0.007719429031016677
106971.0,0.007719429031016677
176996.0,0.007719429031016677
110828.0,0.007719429031016677
176988.0,0.007719429031016677
176913.0,0.007719429031016677
121265.0,0.007719429031016677
129301.0,0.007719429031016677
140716.0,0.007719429031016677
176711.0,0.007719429031016677
110836.0,0.007719429031016677
230482.0,0.007719429031016677
230468.0,0.007719429031016677
211388.0,0.007719429031016677
176362.0,0.007719429031016677
152509.0,0.007719429031016677
240599.0,0.007719429031016677
411223.0,0.007719429031016677
510930.0,0.007719429031016677
340147.0,0.007719429031016677
411702.0,0.007719429031016677
312136.0,0.007719429031016677
450129.0,0.007719429031016677
312135.0,0.007719429031016677
410137.0,0.007719429031016677
450254.0,0.007719429031016677
450271.0,0.007719429031016677
340056.0,0.007719429031016677
410184.0,0.007719429031016677
510936.0,0.007719429031016677
441346.0,0.007719429031016677
312069.0,0.007719429031016677
510932.0,0.007719429031016677
320116.0,0.007719429031016677
311097.0,0.007719429031016677
310099.0,0.007719429031016677
350170.0,0.007719429031016677
320137.0,0.007719429031016677
320139.0,0.007719429031016677
350185.0,0.007719429031016677
441340.0,0.007719429031016677
336196.0,0.007719429031016677
441891.0,0.007719429031016677
500191.0,0.007719429031016677
441136.0,0.007719429031016677
510663.0,0.007719429031016677
440040.0,0.007719429031016677
440846.0,0.007719429031016677
450317.0,0.007719429031016677
410056.0,0.007719429031016677
340215.0,0.007719429031016677
340239.0,0.007719429031016677
410012.0,0.007719429031016677
450189.0,0.007719429031016677
370710.0,0.007719429031016677
370738.0,0.007719429031016677
440094.0,0.007719429031016677
411064.0,0.007719429031016677
370706.0,0.007719429031016677
312347.0,0.007719429031016677
370698.0,0.007719429031016677
430339.0,0.007719429031016677
370697.0,0.007719429031016677
340314.0,0.007719429031016677
441816.0,0.007719429031016677
312341.0,0.007719429031016677
441409.0,0.007719429031016677
310691.0,0.007719429031016677
411782.0,0.007719429031016677
370690.0,0.007719429031016677
440987.0,0.007719429031016677
450166.0,0.007719429031016677
510133.0,0.007719429031016677
310872.0,0.007719429031016677
393500.0,0.007719429031016677
312304.0,0.007719429031016677
440998.0,0.007719429031016677
340261.0,0.007719429031016677
420039.0,0.007719429031016677
510163.0,0.007719429031016677
340252.0,0.007719429031016677
320029.0,0.007719429031016677
311805.0,0.007719429031016677
440273.0,0.007719429031016677
330319.0,0.007719429031016677
510353.0,0.007719429031016677
441709.0,0.007719429031016677
311379.0,0.007719429031016677
420365.0,0.007719429031016677
290152.0,0.007719429031016677
440572.0,0.007719429031016677
410711.0,0.007719429031016677
370174.0,0.007719429031016677
360337.0,0.007719429031016677
291869.0,0.007719429031016677
411146.0,0.007719429031016677
410717.0,0.007719429031016677
292045.0,0.007719429031016677
500003.0,0.007719429031016677
441324.0,0.007719429031016677
368012.0,0.007719429031016677
510366.0,0.007719429031016677
441177.0,0.007719429031016677
410676.0,0.007719429031016677
420451.0,0.007719429031016677
440467.0,0.007719429031016677
440546.0,0.007719429031016677
450355.0,0.007719429031016677
288319.0,0.007719429031016677
311562.0,0.007719429031016677
520074.0,0.007719429031016677
411270.0,0.007719429031016677
420581.0,0.007719429031016677
520086.0,0.007719429031016677
311430.0,0.007719429031016677
370089.0,0.007719429031016677
287926.0,0.007719429031016677
330154.0,0.007719429031016677
310781.0,0.007719429031016677
410492.0,0.007719429031016677
330291.0,0.007719429031016677
311717.0,0.007719429031016677
450003.0,0.007719429031016677
330218.0,0.007719429031016677
430602.0,0.007719429031016677
440600.0,0.007719429031016677
420294.0,0.007719429031016677
450012.0,0.007719429031016677
320327.0,0.007719429031016677
330259.0,0.007719429031016677
330266.0,0.007719429031016677
320237.0,0.007719429031016677
441680.0,0.007719429031016677
330180.0,0.007719429031016677
311305.0,0.007719429031016677
420344.0,0.007719429031016677
510335.0,0.007719429031016677
311770.0,0.007719429031016677
140791.0,0.007719429031016676
198996.0,0.007719429031016676
441712.0,0.007719429031016676
1554991.0,0.007719429031016676
140778.0,0.007719429031016676
140203.0,0.007719429031016676
440461.0,0.007719429031016676
440579.0,0.007719429031016676
146574.0,0.007719429031016676
158986.0,0.0077169335217210575
411624.0,0.0077129393071620825
510525.0,0.007710517528521356
441938.0,0.00769812438796008
440139.0,0.007695245723992493
430117.0,0.0076949943243074794
195421.0,0.007690626577972095
510475.0,0.00768629270263914
621431.0,0.007683694008201355
507116.0,0.007682608914480022
211854.0,0.007681016002259372
210175.0,0.007679913409978001
510402.0,0.007673854633406546
610101.0,0.00767107142228958
177145.0,0.007670871072589328
520042.0,0.007670871072589328
282783.0,0.0076703327954190685
146892.0,0.007662513790446184
370195.0,0.00766250070745599
441064.0,0.00766206389134105
160758.0,0.007654685086446879
450326.0,0.007654685086446879
135554.0,0.007654685086446879
430192.0,0.007654685086446878
620147.0,0.007654685086446878
330203.0,0.007654685086446878
620151.0,0.007647568942909314
621072.0,0.0076461237417626065
746302.0,0.007644907114852103
210325.0,0.007641155319225101
510316.0,0.0076336427087232836
211296.0,0.0076300980814372026
621770.0,0.00762619651055272
130261.0,0.007623380107186797
284473.0,0.007622313114161979
320384.0,0.007622313114161979
197048.0,0.007621413183641568
284294.0,0.007613730833122719
310284.0,0.0076135214822739515
311294.0,0.0076092759048523445
311689.0,0.007606557841949957
510947.0,0.007603316182701245
130059.0,0.007599756492710058
535419.0,0.007590410289944786
211287.0,0.007584219553905923
510804.0,0.00757872186165275
104521.0,0.0075742724674064815
411118.0,0.0075699191346588635
370143.0,0.007568439881735903
430725.0,0.007567855567385261
621018.0,0.0075599876425545475
610355.0,0.007557326883671637
411514.0,0.007550090758612766
330340.0,0.007538072543766302
621131.0,0.0075356865459832905
140753.0,0.00752779212887405
311998.0,0.00752582795013092
340076.0,0.00752519719730728
140189.0,0.00752519719730728
165201.0,0.00752519719730728
420260.0,0.00752519719730728
101303.0,0.00752519719730728
128702.0,0.00752519719730728
161710.0,0.00752519719730728
520544.0,0.007515826752243922
220301.0,0.007510533991296584
140768.0,0.007496549150899773
410958.0,0.007495348678316095
620333.0,0.0074952573310412066
230009.0,0.0074946076460903855
130791.0,0.0074807023781380344
284421.0,0.0074732742440166006
411753.0,0.007470524215915402
621040.0,0.007469443912888333
260640.0,0.007456829855450864
370659.0,0.007452368900356525
440705.0,0.007452323997561856
211558.0,0.0074422204452990175
211249.0,0.0074256202212885
360247.0,0.007403907106073376
255320.0,0.007401392273991033
500157.0,0.007398013681577049
520386.0,0.007392716261028533
130057.0,0.007390276201782655
621699.0,0.007386016310529697
211787.0,0.007385331458870425
610370.0,0.0073787120648598605
130086.0,0.007371310292882345
140366.0,0.0073631112961701954
230350.0,0.00736183491255261
211554.0,0.007361412181206773
312384.0,0.007360117579068289
220138.0,0.007355751277602079
360051.0,0.007343066318900231
211275.0,0.007342296155872345
441325.0,0.007340297736472937
310627.0,0.0073356880473428344
210128.0,0.007331722190138105
211927.0,0.007323456198184626
410905.0,0.007322998606468401
210794.0,0.00731979048745185
510459.0,0.0073172638499512405
127185.0,0.007316066414254088
236818.0,0.007314938038225869
510006.0,0.007312808166389695
621322.0,0.007310825804011119
110071.0,0.00730865438552787
800394.0,0.0073030110786394655
441650.0,0.007300971418108284
441686.0,0.007300391201924704
577479.0,0.007298922468560392
430574.0,0.007297170944975028
130083.0,0.007294745761073531
441871.0,0.0072921849093654295
236989.0,0.007286828469941778
410177.0,0.007283251933230654
621195.0,0.007282748034260471
500382.0,0.007279177415063585
330220.0,0.007276074446123233
330185.0,0.007275839667906949
145234.0,0.007265575002006531
430278.0,0.007262120762745461
620152.0,0.007256141220522482
440909.0,0.007254741157762189
520423.0,0.007253300606951518
410656.0,0.0072473256639560965
130193.0,0.007246163712594167
211507.0,0.007245211440556715
130431.0,0.007243436108140215
430182.0,0.007238161466379013
130859.0,0.0072335726500347
210585.0,0.007230151012917734
130095.0,0.007228221820290091
441498.0,0.007226104721181461
242153.0,0.007223750695176982
330371.0,0.0072228605649204206
410948.0,0.00721801310282877
430157.0,0.007215881691706057
620294.0,0.007208039451432511
430198.0,0.007205366101217975
150315.0,0.007204614601394854
498303.0,0.007204597630564489
110021.0,0.0072003738135231685
411127.0,0.007196320410893181
277960.0,0.007194382638457045
370064.0,0.007188351133075974
140080.0,0.007187425818284268
410085.0,0.007187391528733305
620443.0,0.007185286561186744
284407.0,0.007178036736582045
370799.0,0.007175151822354585
370521.0,0.007173492790549022
441113.0,0.007162537290304479
312503.0,0.007153333601181188
210275.0,0.00714989280656364
230082.0,0.0071427891626193235
211093.0,0.007138882004787572
410759.0,0.007138763584429784
621324.0,0.007138554225294211
450043.0,0.0071371134279463065
130097.0,0.007134443088701537
410695.0,0.007129573809299451
510439.0,0.007128984638854044
320262.0,0.0071284613448191845
127689.0,0.007124753209934058
430037.0,0.007118684763871064
370152.0,0.007117608318876214
620718.0,0.0071165352674324375
510017.0,0.007112424516979453
211871.0,0.007110655513872093
268090.0,0.0071007805173891455
410447.0,0.007091705535483305
370310.0,0.007085819030634304
230524.0,0.007079776515811193
530216.0,0.007077741531752659
320226.0,0.007075422302035905
311967.0,0.007074609057466337
330044.0,0.007070075892793044
430475.0,0.007068111984411906
500014.0,0.007062134635055348
256261.0,0.007061244835461379
410987.0,0.007059762891519869
140230.0,0.0070548316616790676
273168.0,0.007053297964360286
194692.0,0.007043953490165659
410941.0,0.007039211191649341
210313.0,0.007037845637475873
130918.0,0.0070246803681801
149820.0,0.007017882502114138
211402.0,0.0070165584151124115
211303.0,0.007014982372317351
311000.0,0.007013898965865731
107824.0,0.007011149534447921
520437.0,0.007010729635993977
330380.0,0.00700851347182714
411840.0,0.007007022653686118
210846.0,0.0070067420621914
620244.0,0.006997605851509145
311871.0,0.006996771190359123
621588.0,0.00698517438806424
230477.0,0.00698263345972714
610095.0,0.006969503354735623
410629.0,0.006968783039802649
130008.0,0.006968588150752306
440333.0,0.006965002151377276
130062.0,0.006964916901143181
310074.0,0.006962413883648089
441261.0,0.006962194994021212
310998.0,0.006959020439807875
450105.0,0.006957864969850224
205598.0,0.00695358465337272
411804.0,0.006949448913048529
992056.0,0.006947488810275313
520136.0,0.006947178758931906
620125.0,0.006945593786049618
350088.0,0.006944031048779057
620733.0,0.00694013554198157
370159.0,0.006937497052279082
140831.0,0.006936142476041581
130785.0,0.006934014967044826
122426.0,0.006933632193498067
410769.0,0.00693232413510369
230562.0,0.0069235271482394
320143.0,0.006912725442104617
440584.0,0.006907134736819737
441548.0,0.006906539647493613
210048.0,0.006903321483011553
130051.0,0.0069017414749028535
410519.0,0.006897488314183807
441106.0,0.006895180625132716
411038.0,0.006894408629290832
610063.0,0.006894291106641946
150908.0,0.006892083461635085
620970.0,0.0068846743468747576
411229.0,0.006869546286103523
520361.0,0.006867259392288658
110104.0,0.006866969688551214
520575.0,0.006866099465252561
130535.0,0.006862319284639496
620084.0,0.006858717338611116
520173.0,0.006854881162292012
430221.0,0.006854170792164529
411106.0,0.006851763975458976
249472.0,0.0068513119676438744
610054.0,0.0068506591567599265
230343.0,0.00684737323863599
192055.0,0.006845018948004099
411204.0,0.006844846273536778
620021.0,0.006843834031565538
159550.0,0.00684337449498492
450020.0,0.006841713972564316
440570.0,0.006839001821950075
441866.0,0.006837634974995193
621332.0,0.0068374102730251645
420425.0,0.006833492004352931
230460.0,0.006833142031588186
230494.0,0.00683304409726893
220281.0,0.006827675693038639
117893.0,0.006821724406459106
530424.0,0.006821329538927581
662446.0,0.006821268350314963
311435.0,0.0068062793447743655
311495.0,0.00680278850205554
340099.0,0.006799686509164473
230588.0,0.006799199038035049
199215.0,0.006790710967480747
126209.0,0.006790423555549165
210177.0,0.006787344789546255
411568.0,0.006780914121214674
312148.0,0.006779858207734525
247654.0,0.006776764821615166
360292.0,0.006775605721835759
530113.0,0.006771036011376603
230401.0,0.006768949004724183
211766.0,0.006765136633373206
222130.0,0.006764142631201407
441790.0,0.006759325349558458
510958.0,0.006758352151848878
350129.0,0.006757230854927089
510056.0,0.006749707684716561
320020.0,0.00674798894946614
211042.0,0.0067365206047848205
440633.0,0.006735243853648326
440534.0,0.0067349859200365675
340275.0,0.006734357449638477
411843.0,0.00673352997397115
205826.0,0.006730515888448221
140340.0,0.006720391437154613
155552.0,0.0067094080807504185
2239011.0,0.006708265423901869
330118.0,0.006708144880301703
193812.0,0.006706534149504213
410512.0,0.006697571357900086
621797.0,0.006681675126272957
117558.0,0.006667622801644145
350134.0,0.006658527259141925
510407.0,0.006652167394222122
520458.0,0.006651038113750818
621210.0,0.006648448434172154
282246.0,0.0066419910856780106
440871.0,0.006640990868953901
510917.0,0.006625513193278686
220335.0,0.006624083316673979
410310.0,0.006623575955140986
211568.0,0.006620930530764037
411545.0,0.006615980117333296
222499.0,0.006607903419611746
210942.0,0.006602527527358462
330173.0,0.006594040701840928
140427.0,0.006590497470847451
370252.0,0.006587743539572792
340132.0,0.006585298742614361
183468.0,0.006583103719679284
410375.0,0.006580592731081422
360182.0,0.006578401987329414
232859.0,0.006576996655248514
320370.0,0.006576754383376335
410982.0,0.006570187880811985
190791.0,0.006557365988199234
410910.0,0.006554199846875699
440963.0,0.006552205271413983
211701.0,0.0065511625763130825
130798.0,0.006548353921930307
520534.0,0.006546143585606052
430442.0,0.0065460198369261995
976604.0,0.006544333773951281
610312.0,0.006539106398491906
440136.0,0.00652878772095043
171530.0,0.006528723723044708
520371.0,0.006527300237167379
