pid,fid,pred,label
410715101.0,410715.0,0.6135028613781527,1
410715103.0,410715.0,0.6135028613781527,1
410715104.0,410715.0,0.5856226276997931,1
410715105.0,410715.0,0.5317287917834701,1
410715106.0,410715.0,0.5953171289843286,1
410715431.0,410715.0,0.5953171289843286,1
410715401.0,410715.0,0.6135028613781527,1
410715402.0,410715.0,0.6135028613781527,1
410715501.0,410715.0,0.6135028613781527,1
410715551.0,410715.0,0.6135028613781527,1
410717103.0,410717.0,0.00011874109017892401,0
410718101.0,176711.0,0.00011874109017892401,0
410718102.0,410718.0,0.021316123528117133,0
410718103.0,410718.0,0.02242751795377482,0
410718104.0,410718.0,0.021316123528117133,0
410721101.0,410721.0,0.47672554336004974,0
410721102.0,410721.0,0.47672554336004974,0
410721106.0,410721.0,0.47672554336004974,0
410721107.0,410721.0,0.47672554336004974,0
410721401.0,410721.0,0.47672554336004974,0
410721501.0,410721.0,0.47672554336004974,0
410721105.0,149987.0,0.0001040841515723523,0
410722101.0,410722.0,0.02024405009613348,0
410722102.0,410722.0,0.02024405009613348,0
410723101.0,410723.0,0.13127672258943857,0
410723102.0,410723.0,0.13127672258943857,0
410723103.0,410723.0,0.18769313185468123,0
410723105.0,410723.0,0.13127672258943857,0
410723104.0,410723.0,0.0001167865052480079,0
410724101.0,410724.0,0.0006233063777117925,0
410724104.0,410724.0,0.0006233063777117925,0
410724107.0,410724.0,0.0006233063777117925,0
410724551.0,410724.0,0.0006233063777117925,0
410724552.0,410724.0,0.0006233063777117925,0
410724105.0,410724.0,0.00011874109017892401,0
410724108.0,410724.0,0.00011874109017892401,0
410726101.0,410726.0,0.001603086554550867,0
410726102.0,410726.0,0.001603086554550867,0
410729101.0,410729.0,0.8853634566100949,1
410729102.0,410729.0,0.8853634566100949,1
410729104.0,410729.0,0.8853634566100949,1
410731101.0,410731.0,0.47328994561143006,0
410731102.0,410731.0,0.47328994561143006,0
410732101.0,410732.0,0.8843482298289297,1
410732102.0,410732.0,0.8843482298289297,1
410732103.0,410732.0,0.00012484866521341465,0
410732104.0,410732.0,0.0001167865052480079,0
410732105.0,410732.0,8.152384625462501e-05,0
410732531.0,410732.0,0.0001167865052480079,0
410732501.0,410732.0,0.00011874109017892401,0
410733101.0,410733.0,0.0006153529636158228,0
410733102.0,410733.0,0.0006153529636158228,0
410733103.0,410733.0,0.0006153529636158228,0
410733105.0,410733.0,0.0006153529636158228,0
410733106.0,410733.0,0.0006153529636158228,0
410733107.0,410733.0,0.0006153529636158228,0
410733108.0,410733.0,0.0006153529636158228,0
410733401.0,410733.0,0.0006153529636158228,0
410733551.0,410733.0,0.0006153529636158228,0
410733553.0,410733.0,0.0006153529636158228,0
410733104.0,410733.0,0.00011874109017892401,0
410734101.0,410734.0,0.00034545633114749095,0
410734102.0,410734.0,0.00034545633114749095,0
410734103.0,410734.0,6.20947575517849e-05,0
410734104.0,410734.0,5.011600685673814e-05,0
410734106.0,410734.0,0.00011874109017892401,0
410735101.0,410735.0,0.10697025940174931,0
410735102.0,410735.0,0.10697025940174931,0
410735107.0,410735.0,0.10697025940174931,0
410735108.0,410735.0,0.10697025940174931,0
410735109.0,410735.0,0.10697025940174931,0
410735110.0,410735.0,0.10697025940174931,0
410735501.0,410735.0,0.10697025940174931,0
410735103.0,109121.0,3.722465160929547e-05,0
410735104.0,109121.0,3.722465160929547e-05,0
410735105.0,109121.0,3.722465160929547e-05,0
410735106.0,109121.0,3.722465160929547e-05,0
410736101.0,410736.0,0.6777712145338057,1
410736102.0,410736.0,0.6777712145338057,1
410736107.0,410736.0,0.6777712145338057,1
410736108.0,410736.0,0.6777712145338057,1
410736401.0,410736.0,0.6777712145338057,1
410736402.0,410736.0,0.6777712145338057,1
410736103.0,188623.0,8.362557403759353e-06,0
410736105.0,188623.0,2.8931576952504115e-05,0
410737101.0,410737.0,0.010821526402008563,0
410737102.0,410737.0,0.010821526402008563,0
410737103.0,410737.0,0.010821526402008563,0
410737501.0,410737.0,0.010821526402008563,0
410737104.0,410737.0,0.010821526402008563,0
410737551.0,410737.0,0.010821526402008563,0
410739101.0,410739.0,0.012805045973799807,0
410739102.0,410739.0,0.012805045973799807,0
410739103.0,410739.0,0.012805045973799807,0
410740101.0,410740.0,0.06498688808945234,0
410740102.0,410740.0,0.06498688808945234,0
410740103.0,410740.0,0.06498688808945234,0
410740104.0,410740.0,0.06498688808945234,0
410740105.0,410740.0,0.06498688808945234,0
410742101.0,410742.0,0.31370627944402785,0
410742102.0,410742.0,0.31370627944402785,0
410742105.0,410742.0,0.31370627944402785,0
410742106.0,410742.0,0.31370627944402785,0
410742501.0,410742.0,0.31370627944402785,0
410742103.0,193247.0,0.00011874109017892401,0
410742104.0,193247.0,0.00011874109017892401,0
410745101.0,410745.0,0.012178096761428805,0
410745102.0,410745.0,0.012178096761428805,0
410745551.0,410745.0,0.012178096761428805,0
410745103.0,737659.0,2.03567148472143e-05,0
737659431.0,737659.0,3.773408403048076e-05,0
737659501.0,737659.0,2.03567148472143e-05,0
410745104.0,2279962.0,0.00011874109017892401,0
2279962551.0,2279962.0,0.0001335137702974954,0
410745105.0,227996.0,0.0001335137702974954,0
410746101.0,410746.0,0.001224500797984565,0
410746102.0,410746.0,0.0008904784001164147,0
410746104.0,410746.0,0.0012391006249278724,0
410747101.0,410747.0,0.0015686716876072103,0
410747102.0,410747.0,0.0015686716876072103,0
410747103.0,410747.0,0.0015686716876072103,0
410747431.0,410747.0,0.0015686716876072103,0
410747401.0,410747.0,0.0015686716876072103,0
410747501.0,410747.0,0.0015686716876072103,0
410747502.0,410747.0,0.0015686716876072103,0
410749101.0,410749.0,0.19045707544965673,0
410749102.0,410749.0,0.19045707544965673,0
410749105.0,410749.0,0.19045707544965673,0
410749106.0,410749.0,0.19045707544965673,0
410749501.0,410749.0,0.19045707544965673,0
410750101.0,410750.0,0.00479100579444209,0
410750102.0,143717.0,0.00015512068116762962,0
410751101.0,410751.0,0.4522736734832705,0
410751102.0,193253.0,0.06951239257221634,0
410751103.0,193253.0,0.06951239257221634,0
410751104.0,193253.0,0.06951239257221634,0
410753101.0,410753.0,0.0006110479056726818,0
410753102.0,410753.0,0.0006110479056726818,0
410753103.0,410753.0,0.0006110479056726818,0
410753104.0,410753.0,0.0006110479056726818,0
410755101.0,410755.0,0.12606332788222693,0
410755102.0,410755.0,0.12606332788222693,0
410755103.0,410755.0,0.12606332788222693,0
410755104.0,410755.0,0.12606332788222693,0
410755105.0,410755.0,0.12606332788222693,0
410756101.0,410756.0,0.02156657902814294,0
410756102.0,410756.0,0.052704403681101374,0
410756103.0,410756.0,0.052704403681101374,0
410756501.0,410756.0,0.052704403681101374,0
410757101.0,410757.0,0.007333784433009239,0
410757102.0,410757.0,0.007333784433009239,0
410757104.0,410757.0,0.007333784433009239,0
410757431.0,410757.0,0.007333784433009239,0
410758101.0,410758.0,0.2759216860837734,0
410758102.0,410758.0,0.2759216860837734,0
410758105.0,410758.0,0.3950647881101059,0
410758401.0,410758.0,0.2759216860837734,0
410758501.0,410758.0,0.2759216860837734,0
410758103.0,261521.0,0.0005092092220596399,0
410759101.0,410759.0,7.554322214822769e-05,0
410759102.0,410759.0,7.554322214822769e-05,0
410759103.0,410759.0,7.554322214822769e-05,0
410759104.0,410759.0,7.554322214822769e-05,0
410760101.0,410760.0,0.0009631302114114248,0
410760102.0,410760.0,0.0009631302114114248,0
410760103.0,410760.0,0.003753098895577303,0
410760104.0,410760.0,0.0015364791208111771,0
410760105.0,410760.0,0.0009631302114114248,0
410760106.0,410760.0,0.0009631302114114248,0
410761101.0,410761.0,0.03286755374400331,0
410761102.0,410761.0,0.03286755374400331,0
410761103.0,410761.0,0.03286755374400331,0
410761104.0,410761.0,0.03286755374400331,0
410762101.0,410762.0,0.3277754413550876,0
410762102.0,410762.0,0.3277754413550876,0
410762104.0,410762.0,0.3277754413550876,0
410763101.0,410763.0,0.19988539547448822,0
410763102.0,410763.0,0.19988539547448822,0
410763531.0,410763.0,0.19988539547448822,0
410764101.0,410764.0,1.9175367823118198e-05,0
410764102.0,410764.0,1.9175367823118198e-05,0
410764431.0,410764.0,1.9175367823118198e-05,0
410764501.0,410764.0,1.9175367823118198e-05,0
410764551.0,410764.0,1.9175367823118198e-05,0
410765101.0,410765.0,0.0033527473659619514,0
410765102.0,410765.0,0.0033527473659619514,0
410765103.0,410765.0,0.0033527473659619514,0
410767101.0,410767.0,0.00215677420232095,0
410767102.0,410767.0,0.00215677420232095,0
410767104.0,410767.0,0.00215677420232095,0
410769101.0,410769.0,0.00012848621501330485,0
410769102.0,410769.0,0.00012848621501330485,0
410770101.0,410770.0,0.0032818689452902058,0
410770102.0,410770.0,0.0032818689452902058,0
410770103.0,410770.0,0.0032818689452902058,0
410770104.0,410770.0,0.0032818689452902058,0
410771101.0,410771.0,0.681247361112524,1
410771102.0,410771.0,0.681247361112524,1
410771501.0,410771.0,0.40193671593403174,0
410771502.0,410771.0,0.5363370191255529,1
410771503.0,410771.0,0.681247361112524,1
410771504.0,410771.0,0.681247361112524,1
410773101.0,410773.0,0.006424297597849748,0
410773102.0,410773.0,0.006424297597849748,0
410773103.0,410773.0,0.006424297597849748,0
410773104.0,410773.0,0.006424297597849748,0
410773105.0,410773.0,0.006424297597849748,0
410773106.0,410773.0,0.006424297597849748,0
410774101.0,410774.0,0.9599992222394856,1
410774102.0,410774.0,0.9599992222394856,1
410774103.0,410774.0,0.9599992222394856,1
410774431.0,410774.0,0.9599992222394856,1
410774501.0,410774.0,0.9599992222394856,1
410775101.0,410775.0,0.9997364710565592,1
410775102.0,410775.0,0.9997364710565592,1
410775103.0,410775.0,0.9997364710565592,1
410775104.0,410775.0,0.9997364710565592,1
410778101.0,410778.0,0.01158755070781979,0
410778102.0,410778.0,0.01158755070781979,0
410778103.0,410778.0,0.01158755070781979,0
410778104.0,410778.0,0.01158755070781979,0
410779101.0,410779.0,0.013111071143599466,0
410779102.0,410779.0,0.013111071143599466,0
410779103.0,410779.0,0.013111071143599466,0
410779104.0,410779.0,0.013111071143599466,0
410779105.0,410779.0,0.013111071143599466,0
410779106.0,410779.0,0.013111071143599466,0
410781101.0,410781.0,0.0008820105584786752,0
410781102.0,410781.0,0.0008820105584786752,0
410781104.0,410781.0,0.0008820105584786752,0
410781103.0,410781.0,0.0008820105584786752,0
410784101.0,410784.0,0.049706941863482644,0
410784102.0,410784.0,0.049706941863482644,0
410784103.0,410784.0,4.4774487400351384e-05,0
410786101.0,410786.0,0.9309617048851097,1
410786102.0,410786.0,0.9309617048851097,1
410786104.0,410786.0,0.9309617048851097,1
410786105.0,410786.0,0.9309617048851097,1
410786103.0,410786.0,0.00011874109017892401,0
410786106.0,410786.0,0.00011874109017892401,0
410787101.0,410787.0,0.012406716157361664,0
410787102.0,410787.0,0.012406716157361664,0
410787103.0,410787.0,0.03464845978122128,0
410787104.0,410787.0,0.012406716157361664,0
410787105.0,410787.0,0.012406716157361664,0
410788101.0,410788.0,0.015790844345483276,0
410788102.0,410788.0,0.015790844345483276,0
410788103.0,410788.0,0.015790844345483276,0
410788104.0,410788.0,0.015790844345483276,0
410788105.0,410788.0,0.015790844345483276,0
410788106.0,410788.0,0.015790844345483276,0
410791101.0,410791.0,0.3151205367113617,0
410791102.0,410791.0,0.3151205367113617,0
410791105.0,410791.0,0.3151205367113617,0
410791551.0,410791.0,0.3151205367113617,0
410791106.0,410791.0,0.3151205367113617,0
410791107.0,410791.0,0.3151205367113617,0
410791108.0,410791.0,0.3151205367113617,0
410791552.0,410791.0,0.3151205367113617,0
410791103.0,228973.0,0.0002923436537650978,0
410791104.0,228973.0,0.0002923436537650978,0
410792104.0,410792.0,0.00024433665659754245,0
410792105.0,410792.0,0.00024433665659754245,0
410792106.0,410792.0,0.00024433665659754245,0
410793101.0,410793.0,0.013345280778034891,0
410793102.0,410793.0,0.013345280778034891,0
410793104.0,410793.0,0.013882046270799966,0
410793551.0,410793.0,0.014852064494714648,0
410793103.0,129339.0,9.286726721870463e-05,0
129339551.0,129339.0,9.286726721870463e-05,0
410793105.0,125865.0,8.152384625462501e-05,0
410794101.0,410794.0,0.00036939992011182155,0
410794102.0,410794.0,0.00036939992011182155,0
410795101.0,410795.0,0.0015006135236021079,0
410795103.0,261551.0,4.304479992553871e-05,0
410795571.0,261551.0,4.304479992553871e-05,0
410795104.0,109169.0,0.00032632346288991206,0
410796101.0,410796.0,0.054341523684573775,0
410796102.0,410796.0,0.054341523684573775,0
410796103.0,410796.0,0.054341523684573775,0
410796501.0,410796.0,0.054341523684573775,0
410798101.0,410798.0,0.08875955123608137,0
410798102.0,410798.0,0.08875955123608137,0
410798103.0,410798.0,0.08875955123608137,0
410798431.0,410798.0,0.08875955123608137,0
410798501.0,410798.0,0.08875955123608137,0
410799101.0,410799.0,0.9665493278534817,1
410799102.0,410799.0,0.9665493278534817,1
410799501.0,410799.0,0.9665493278534817,1
410799502.0,410799.0,0.9665493278534817,1
410799103.0,410799.0,0.0004091293749613895,0
410799104.0,284399.0,1.5353096252938783e-05,0
284399552.0,284399.0,2.862890608013478e-05,0
410799521.0,284399.0,2.862890608013478e-05,0
410800101.0,410800.0,0.007484610180324279,0
410801102.0,410801.0,0.00011874109017892401,0
410801103.0,410801.0,0.006202178756147178,0
410801105.0,410801.0,0.006202178756147178,0
410801106.0,410801.0,0.006202178756147178,0
410803101.0,410803.0,0.7373067441426128,1
410803102.0,410803.0,0.7373067441426128,1
410803103.0,330953.0,0.15025140537893641,0
330953521.0,330953.0,0.1937671039965474,0
410805101.0,410805.0,0.0007552310527706153,0
410805102.0,410805.0,0.0007552310527706153,0
410805581.0,410805.0,0.0007552310527706153,0
410805103.0,410805.0,0.0007552310527706153,0
410805401.0,410805.0,0.0007552310527706153,0
410805551.0,410805.0,0.0007552310527706153,0
410807101.0,410807.0,0.9241346146066729,1
410807102.0,410807.0,0.9241346146066729,1
410809101.0,410809.0,0.5741535995650426,1
410809102.0,410809.0,0.5741535995650426,1
410809103.0,410809.0,0.5741535995650426,1
410809431.0,410809.0,0.5741535995650426,1
410809501.0,410809.0,0.5741535995650426,1
410809551.0,410809.0,0.5741535995650426,1
410809104.0,740544.0,3.897131688266216e-06,0
740544431.0,740544.0,3.897131688266216e-06,0
740544401.0,740544.0,3.897131688266216e-06,0
740544501.0,740544.0,3.897131688266216e-06,0
410810101.0,410810.0,0.0475798972361128,0
410810102.0,410810.0,0.0475798972361128,0
410810103.0,410810.0,0.0475798972361128,0
410810104.0,410810.0,0.0475798972361128,0
410810105.0,410810.0,0.0475798972361128,0
410810106.0,410810.0,0.07419255289114478,0
410810107.0,410810.0,0.0475798972361128,0
410810108.0,410810.0,0.0475798972361128,0
410810109.0,410810.0,0.08902038963397627,0
410811101.0,410811.0,0.007060296304716145,0
410811103.0,410811.0,0.007060296304716145,0
410811104.0,410811.0,0.007060296304716145,0
410811105.0,410811.0,0.007060296304716145,0
410811106.0,410811.0,0.007060296304716145,0
410812101.0,245074.0,0.9350834638472998,1
410812102.0,245074.0,0.9350834638472998,1
410812103.0,410812.0,0.5258304907855604,1
410812107.0,410812.0,0.5258304907855604,1
410812106.0,410812.0,0.5258304907855604,1
410812401.0,410812.0,0.5258304907855604,1
410812104.0,143771.0,0.000912726803045578,0
410813101.0,410813.0,1.3155183717387293e-05,0
410813102.0,410813.0,1.3155183717387293e-05,0
410813103.0,410813.0,1.3155183717387293e-05,0
410813104.0,410813.0,1.3155183717387293e-05,0
410813105.0,410813.0,1.3155183717387293e-05,0
410813431.0,410813.0,1.3155183717387293e-05,0
410813107.0,410813.0,1.3155183717387293e-05,0
410813108.0,410813.0,1.3155183717387293e-05,0
410813401.0,410813.0,1.3155183717387293e-05,0
410813551.0,410813.0,1.3155183717387293e-05,0
410814101.0,410814.0,0.6355938231378011,1
410814102.0,410814.0,0.6355938231378011,1
410814103.0,143773.0,1.225312455177292e-05,0
410815101.0,410815.0,0.00010135503272288506,0
410815102.0,410815.0,0.00010135503272288506,0
410815103.0,410815.0,0.00010135503272288506,0
410815104.0,410815.0,0.00010135503272288506,0
410815431.0,410815.0,0.00010135503272288506,0
410815501.0,410815.0,0.00010135503272288506,0
410815551.0,410815.0,0.00010135503272288506,0
410816101.0,410816.0,0.0767177308760389,0
410816102.0,410816.0,0.0767177308760389,0
410816103.0,410816.0,0.0767177308760389,0
410816104.0,410816.0,0.0767177308760389,0
410816106.0,410816.0,0.0767177308760389,0
410816105.0,410816.0,0.0767177308760389,0
410817101.0,410817.0,0.38850438812431193,0
410817103.0,410817.0,0.38850438812431193,0
410817104.0,410817.0,0.38850438812431193,0
410817102.0,410817.0,0.0004402821891401976,0
410818101.0,410818.0,0.009065983901046187,0
410818431.0,410818.0,0.009065983901046187,0
410818432.0,410818.0,0.009065983901046187,0
410819101.0,410819.0,0.8821650405339951,1
410819102.0,410819.0,0.8821650405339951,1
410819103.0,410819.0,0.8821650405339951,1
410819104.0,410819.0,0.8821650405339951,1
410819105.0,410819.0,0.8821650405339951,1
410819401.0,410819.0,0.8821650405339951,1
410819402.0,410819.0,0.8821650405339951,1
410819551.0,410819.0,0.8821650405339951,1
410820101.0,410820.0,0.36110305579262153,0
410820102.0,410820.0,0.36110305579262153,0
410820105.0,410820.0,0.36110305579262153,0
410820106.0,410820.0,0.36110305579262153,0
410821101.0,410821.0,0.1539525491037623,0
410821102.0,410821.0,0.1539525491037623,0
410821103.0,267974.0,1.2925677845021217e-06,0
410822101.0,410822.0,2.5430184928283016e-05,0
410822102.0,410822.0,2.5430184928283016e-05,0
410822104.0,410822.0,2.5430184928283016e-05,0
410822103.0,410822.0,0.00011874109017892401,0
410823101.0,410823.0,0.3136991831295337,0
410823102.0,410823.0,0.3136991831295337,0
410823103.0,410823.0,0.3136991831295337,0
410823104.0,410823.0,0.3136991831295337,0
410823105.0,410823.0,0.3136991831295337,0
410823106.0,410823.0,0.3136991831295337,0
410823107.0,125893.0,0.0005978794056423954,0
410824101.0,410824.0,0.0031143211329004734,0
410824102.0,410824.0,0.0031143211329004734,0
410824103.0,410824.0,0.0031143211329004734,0
410824431.0,410824.0,0.0031143211329004734,0
410825101.0,410825.0,0.0021374791300804315,0
410825102.0,410825.0,0.0021374791300804315,0
410825103.0,410825.0,0.0021374791300804315,0
410826101.0,410826.0,0.8718373138357748,1
